"","InfantID","FileName","code1","code2","seqcode"
"8900","WW61","WW61_segment1.txt","P","P","PP"
"8901","WW61","WW61_segment1.txt","P","P","PP"
"8902","WW61","WW61_segment1.txt","P","X","PX"
"8903","WW61","WW61_segment1.txt","X","X","XX"
"8904","WW61","WW61_segment1.txt","X","C","XC"
"8905","WW61","WW61_segment1.txt","C","X","CX"
"8906","WW61","WW61_segment1.txt","X","T","XT"
"8907","WW61","WW61_segment1.txt","T","Z","TZ"
"8908","WW61","WW61_segment1.txt","Z","T","ZT"
"8909","WW61","WW61_segment1.txt","T","X","TX"
"8910","WW61","WW61_segment1.txt","X","T","XT"
"8911","WW61","WW61_segment1.txt","T","X","TX"
"8912","WW61","WW61_segment2.txt","T","X","TX"
"8913","WW61","WW61_segment2.txt","X","P","XP"
"8914","WW61","WW61_segment2.txt","P","P","PP"
"8915","WW61","WW61_segment2.txt","P","P","PP"
"8916","WW61","WW61_segment2.txt","P","P","PP"
"8917","WW61","WW61_segment2.txt","P","T","PT"
"8918","WW61","WW61_segment2.txt","T","T","TT"
"8919","WW61","WW61_segment2.txt","T","T","TT"
"8920","WW61","WW61_segment2.txt","T","X","TX"
"8921","WW61","WW61_segment2.txt","X","T","XT"
"8922","WW61","WW61_segment2.txt","T","T","TT"
"8923","WW61","WW61_segment2.txt","T","P","TP"
"8924","WW61","WW61_segment2.txt","P","P","PP"
"8925","WW61","WW61_segment2.txt","P","X","PX"
"8926","WW61","WW61_segment2.txt","X","X","XX"
"8927","WW61","WW61_segment2.txt","X","X","XX"
"8928","WW61","WW61_segment2.txt","X","P","XP"
"8929","WW61","WW61_segment2.txt","P","T","PT"
"8930","WW61","WW61_segment2.txt","T","X","TX"
"8931","WW61","WW61_segment2.txt","X","T","XT"
"8932","WW61","WW61_segment2.txt","T","P","TP"
"8933","WW61","WW61_segment2.txt","P","X","PX"
"8934","WW61","WW61_segment2.txt","X","T","XT"
"8935","WW61","WW61_segment2.txt","T","X","TX"
"8936","WW61","WW61_segment2.txt","X","T","XT"
"8937","WW61","WW61_segment2.txt","T","X","TX"
"8938","WW61","WW61_segment2.txt","X","X","XX"
"8939","WW61","WW61_segment2.txt","X","T","XT"
"8940","WW61","WW61_segment2.txt","T","X","TX"
"8941","WW61","WW61_segment2.txt","X","T","XT"
"8942","WW61","WW61_segment2.txt","T","T","TT"
"8943","WW61","WW61_segment2.txt","T","X","TX"
"8944","WW61","WW61_segment2.txt","X","X","XX"
"8945","WW61","WW61_segment2.txt","X","T","XT"
"8946","WW61","WW61_segment2.txt","T","C","TC"
"8947","WW61","WW61_segment2.txt","C","C","CC"
"8948","WW61","WW61_segment2.txt","C","C","CC"
"8949","WW61","WW61_segment2.txt","C","T","CT"
"8950","WW61","WW61_segment2.txt","T","T","TT"
"8951","WW61","WW61_segment2.txt","T","P","TP"
"8952","WW61","WW61_segment2.txt","P","X","PX"
"8953","WW61","WW61_segment2.txt","X","T","XT"
"8954","WW61","WW61_segment2.txt","T","T","TT"
"8955","WW61","WW61_segment2.txt","T","T","TT"
"8956","WW61","WW61_segment2.txt","T","X","TX"
"8957","WW61","WW61_segment2.txt","X","U","XU"
"8958","WW61","WW61_segment2.txt","U","U","UU"
"8959","WW61","WW61_segment2.txt","U","P","UP"
"8960","WW61","WW61_segment2.txt","P","X","PX"
"8961","WW61","WW61_segment2.txt","X","C","XC"
"8962","WW61","WW61_segment2.txt","C","X","CX"
"8963","WW61","WW61_segment2.txt","X","X","XX"
"8964","WW61","WW61_segment2.txt","X","C","XC"
"8965","WW61","WW61_segment2.txt","C","X","CX"
"8966","WW61","WW61_segment2.txt","X","C","XC"
"8967","WW61","WW61_segment2.txt","C","T","CT"
"8968","WW61","WW61_segment2.txt","T","X","TX"
"8969","WW61","WW61_segment2.txt","X","P","XP"
"8970","WW61","WW61_segment2.txt","P","P","PP"
"8971","WW61","WW61_segment2.txt","P","T","PT"
"8972","WW61","WW61_segment2.txt","T","T","TT"
"8973","WW61","WW61_segment2.txt","T","P","TP"
"8974","WW61","WW61_segment2.txt","P","P","PP"
"8975","WW61","WW61_segment2.txt","P","P","PP"
"8976","WW61","WW61_segment2.txt","P","P","PP"
"8977","WW61","WW61_segment2.txt","P","P","PP"
"8978","WW61","WW61_segment2.txt","P","P","PP"
"8979","WW61","WW61_segment2.txt","P","T","PT"
"8980","WW61","WW61_segment2.txt","T","P","TP"
"8981","WW61","WW61_segment2.txt","P","P","PP"
"8982","WW61","WW61_segment2.txt","P","P","PP"
"8983","WW61","WW61_segment2.txt","P","P","PP"
"8984","WW61","WW61_segment2.txt","P","P","PP"
"8985","WW61","WW61_segment2.txt","P","P","PP"
"8986","WW61","WW61_segment2.txt","P","P","PP"
"8987","WW61","WW61_segment2.txt","P","P","PP"
"8988","WW61","WW61_segment2.txt","P","P","PP"
"8989","WW61","WW61_segment2.txt","P","C","PC"
"8990","WW61","WW61_segment2.txt","C","X","CX"
"8991","WW61","WW61_segment2.txt","X","P","XP"
"8992","WW61","WW61_segment2.txt","P","P","PP"
"8993","WW61","WW61_segment2.txt","P","X","PX"
"8994","WW61","WW61_segment2.txt","X","X","XX"
"8995","WW61","WW61_segment2.txt","X","X","XX"
"8996","WW61","WW61_segment2.txt","X","C","XC"
"8997","WW61","WW61_segment2.txt","C","X","CX"
"8998","WW61","WW61_segment2.txt","X","T","XT"
"8999","WW61","WW61_segment2.txt","T","T","TT"
"9000","WW61","WW61_segment2.txt","T","C","TC"
"9001","WW61","WW61_segment2.txt","C","X","CX"
"9002","WW61","WW61_segment2.txt","X","X","XX"
"9003","WW61","WW61_segment2.txt","X","X","XX"
"9004","WW61","WW61_segment2.txt","X","P","XP"
"9005","WW61","WW61_segment2.txt","P","X","PX"
"9006","WW61","WW61_segment2.txt","X","T","XT"
"9007","WW61","WW61_segment2.txt","T","R","TR"
"9008","WW61","WW61_segment2.txt","R","C","RC"
"9009","WW61","WW61_segment2.txt","C","X","CX"
"9010","WW61","WW61_segment2.txt","X","X","XX"
"9011","WW61","WW61_segment2.txt","X","T","XT"
"9012","WW61","WW61_segment2.txt","T","X","TX"
"9013","WW61","WW61_segment2.txt","X","X","XX"
"9014","WW61","WW61_segment2.txt","X","X","XX"
"9015","WW61","WW61_segment2.txt","X","T","XT"
"9016","WW61","WW61_segment2.txt","T","X","TX"
"9017","WW61","WW61_segment2.txt","X","X","XX"
"9018","WW61","WW61_segment2.txt","X","T","XT"
"9019","WW61","WW61_segment2.txt","T","X","TX"
"9020","WW61","WW61_segment2.txt","X","X","XX"
"9021","WW61","WW61_segment2.txt","X","X","XX"
"9022","WW61","WW61_segment2.txt","X","X","XX"
"9023","WW61","WW61_segment2.txt","X","X","XX"
"9024","WW61","WW61_segment2.txt","X","X","XX"
"9025","WW61","WW61_segment2.txt","X","X","XX"
"9026","WW61","WW61_segment2.txt","X","T","XT"
"9027","WW61","WW61_segment2.txt","T","C","TC"
"9028","WW61","WW61_segment2.txt","C","C","CC"
"9029","WW61","WW61_segment2.txt","C","X","CX"
"9030","WW61","WW61_segment2.txt","X","T","XT"
"9031","WW61","WW61_segment2.txt","T","T","TT"
"9032","WW61","WW61_segment2.txt","T","P","TP"
"9033","WW61","WW61_segment2.txt","P","P","PP"
"9034","WW61","WW61_segment2.txt","P","X","PX"
"9035","WW61","WW61_segment2.txt","X","C","XC"
"9036","WW61","WW61_segment2.txt","C","C","CC"
"9037","WW61","WW61_segment2.txt","C","X","CX"
"9038","WW61","WW61_segment2.txt","X","X","XX"
"9039","WW61","WW61_segment2.txt","X","P","XP"
"9040","WW61","WW61_segment2.txt","P","X","PX"
"9041","WW61","WW61_segment2.txt","X","X","XX"
"9042","WW61","WW61_segment2.txt","X","X","XX"
"9043","WW61","WW61_segment2.txt","X","X","XX"
"9044","WW61","WW61_segment2.txt","X","C","XC"
"9045","WW61","WW61_segment2.txt","C","X","CX"
"9046","WW61","WW61_segment2.txt","X","T","XT"
"9047","WW61","WW61_segment2.txt","T","X","TX"
"9048","WW61","WW61_segment2.txt","X","X","XX"
"9049","WW61","WW61_segment2.txt","X","X","XX"
"9050","WW61","WW61_segment2.txt","X","X","XX"
"9051","WW61","WW61_segment2.txt","X","X","XX"
"9052","WW61","WW61_segment2.txt","X","X","XX"
"9053","WW61","WW61_segment2.txt","X","X","XX"
"9054","WW61","WW61_segment2.txt","X","X","XX"
"9055","WW61","WW61_segment2.txt","X","X","XX"
"9056","WW61","WW61_segment2.txt","X","X","XX"
"9057","WW61","WW61_segment2.txt","X","T","XT"
"9058","WW61","WW61_segment2.txt","T","T","TT"
"9059","WW61","WW61_segment2.txt","T","X","TX"
"9060","WW61","WW61_segment2.txt","X","T","XT"
"9061","WW61","WW61_segment2.txt","T","R","TR"
"9062","WW61","WW61_segment2.txt","R","T","RT"
"9063","WW61","WW61_segment2.txt","T","X","TX"
"9064","WW61","WW61_segment2.txt","X","X","XX"
"9065","WW61","WW61_segment2.txt","X","C","XC"
"9066","WW61","WW61_segment2.txt","C","X","CX"
"9067","WW61","WW61_segment2.txt","X","X","XX"
"9068","WW61","WW61_segment2.txt","X","P","XP"
"9069","WW61","WW61_segment2.txt","P","P","PP"
"9070","WW61","WW61_segment2.txt","P","X","PX"
"9071","WW61","WW61_segment2.txt","X","P","XP"
"9072","WW61","WW61_segment2.txt","P","X","PX"
"9073","WW61","WW61_segment2.txt","X","P","XP"
"9074","WW61","WW61_segment2.txt","P","P","PP"
"9075","WW61","WW61_segment2.txt","P","P","PP"
"9076","WW61","WW61_segment2.txt","P","P","PP"
"9077","WW61","WW61_segment2.txt","P","T","PT"
"9078","WW61","WW61_segment2.txt","T","P","TP"
"9079","WW61","WW61_segment2.txt","P","T","PT"
"9080","WW61","WW61_segment2.txt","T","T","TT"
"9081","WW61","WW61_segment2.txt","T","T","TT"
"9082","WW61","WW61_segment2.txt","T","P","TP"
"9083","WW61","WW61_segment2.txt","P","P","PP"
"9084","WW61","WW61_segment2.txt","P","P","PP"
"9085","WW61","WW61_segment2.txt","P","P","PP"
"9086","WW61","WW61_segment2.txt","P","P","PP"
"9087","WW61","WW61_segment2.txt","P","P","PP"
"9088","WW61","WW61_segment2.txt","P","P","PP"
"9089","WW61","WW61_segment2.txt","P","X","PX"
"9090","WW61","WW61_segment3.txt","X","T","XT"
"9091","WW61","WW61_segment3.txt","T","X","TX"
"9092","WW61","WW61_segment3.txt","X","X","XX"
"9093","WW61","WW61_segment3.txt","X","C","XC"
"9094","WW61","WW61_segment3.txt","C","X","CX"
"9095","WW61","WW61_segment3.txt","X","C","XC"
"9096","WW61","WW61_segment3.txt","C","N","CN"
"9097","WW61","WW61_segment3.txt","N","N","NN"
"9098","WW61","WW61_segment3.txt","N","N","NN"
"9099","WW61","WW61_segment3.txt","N","N","NN"
"9100","WW61","WW61_segment3.txt","N","N","NN"
"9101","WW61","WW61_segment3.txt","N","X","NX"
"9102","WW61","WW61_segment3.txt","X","X","XX"
"9103","WW61","WW61_segment3.txt","X","C","XC"
"9104","WW61","WW61_segment3.txt","C","C","CC"
"9105","WW61","WW61_segment3.txt","C","X","CX"
"9106","WW61","WW61_segment3.txt","X","X","XX"
"9107","WW61","WW61_segment3.txt","X","P","XP"
"9108","WW61","WW61_segment3.txt","P","P","PP"
"9109","WW61","WW61_segment3.txt","P","N","PN"
"9110","WW61","WW61_segment3.txt","N","P","NP"
"9111","WW61","WW61_segment3.txt","P","N","PN"
"9112","WW61","WW61_segment3.txt","N","C","NC"
"9113","WW61","WW61_segment3.txt","C","X","CX"
"9114","WW61","WW61_segment3.txt","X","N","XN"
"9115","WW61","WW61_segment3.txt","N","P","NP"
"9116","WW61","WW61_segment3.txt","P","N","PN"
"9117","WW61","WW61_segment3.txt","N","P","NP"
"9118","WW61","WW61_segment3.txt","P","X","PX"
"9119","WW61","WW61_segment3.txt","X","P","XP"
"9120","WW61","WW61_segment3.txt","P","P","PP"
"9121","WW61","WW61_segment3.txt","P","X","PX"
"9122","WW61","WW61_segment3.txt","X","C","XC"
"9123","WW61","WW61_segment3.txt","C","T","CT"
"9124","WW61","WW61_segment3.txt","T","X","TX"
"9125","WW61","WW61_segment3.txt","X","X","XX"
"9126","WW61","WW61_segment3.txt","X","X","XX"
"9127","WW61","WW61_segment3.txt","X","X","XX"
"9128","WW61","WW61_segment3.txt","X","C","XC"
"9129","WW61","WW61_segment3.txt","C","X","CX"
"9130","WW61","WW61_segment3.txt","X","X","XX"
"9131","WW61","WW61_segment3.txt","X","T","XT"
"9132","WW61","WW61_segment3.txt","T","X","TX"
"9133","WW61","WW61_segment3.txt","X","X","XX"
"9134","WW61","WW61_segment3.txt","X","N","XN"
"9135","WW61","WW61_segment3.txt","N","N","NN"
"9136","WW61","WW61_segment3.txt","N","N","NN"
"9137","WW61","WW61_segment3.txt","N","P","NP"
"9138","WW61","WW61_segment3.txt","P","T","PT"
"9139","WW61","WW61_segment3.txt","T","T","TT"
"9140","WW61","WW61_segment3.txt","T","T","TT"
"9141","WW61","WW61_segment3.txt","T","X","TX"
"9142","WW61","WW61_segment3.txt","X","U","XU"
"9143","WW61","WW61_segment3.txt","U","T","UT"
"9144","WW61","WW61_segment3.txt","T","P","TP"
"9145","WW61","WW61_segment3.txt","P","X","PX"
"9146","WW61","WW61_segment3.txt","X","X","XX"
"9147","WW61","WW61_segment3.txt","X","X","XX"
"9148","WW61","WW61_segment3.txt","X","X","XX"
"9149","WW61","WW61_segment3.txt","X","X","XX"
"9150","WW61","WW61_segment3.txt","X","U","XU"
"9151","WW61","WW61_segment3.txt","U","X","UX"
"9152","WW61","WW61_segment3.txt","X","X","XX"
"9153","WW61","WW61_segment3.txt","X","T","XT"
"9154","WW61","WW61_segment3.txt","T","P","TP"
"9155","WW61","WW61_segment3.txt","P","C","PC"
"9156","WW61","WW61_segment3.txt","C","T","CT"
"9157","WW61","WW61_segment3.txt","T","P","TP"
"9158","WW61","WW61_segment3.txt","P","N","PN"
"9159","WW61","WW61_segment3.txt","N","N","NN"
"9160","WW61","WW61_segment3.txt","N","N","NN"
"9161","WW61","WW61_segment3.txt","N","P","NP"
"9162","WW61","WW61_segment3.txt","P","N","PN"
"9163","WW61","WW61_segment3.txt","N","R","NR"
"9164","WW61","WW61_segment3.txt","R","U","RU"
"9165","WW61","WW61_segment3.txt","U","R","UR"
"9166","WW61","WW61_segment3.txt","R","U","RU"
"9167","WW61","WW61_segment3.txt","U","T","UT"
"9168","WW61","WW61_segment3.txt","T","R","TR"
"9169","WW61","WW61_segment3.txt","R","R","RR"
"9170","WW61","WW61_segment3.txt","R","R","RR"
"9171","WW61","WW61_segment3.txt","R","T","RT"
"9172","WW61","WW61_segment3.txt","T","X","TX"
"9173","WW61","WW61_segment3.txt","X","X","XX"
"9174","WW61","WW61_segment3.txt","X","X","XX"
"9175","WW61","WW61_segment3.txt","X","T","XT"
"9176","WW61","WW61_segment3.txt","T","X","TX"
"9177","WW61","WW61_segment3.txt","X","T","XT"
"9178","WW61","WW61_segment3.txt","T","X","TX"
"9179","WW61","WW61_segment3.txt","X","T","XT"
"9180","WW61","WW61_segment3.txt","T","T","TT"
"9181","WW61","WW61_segment3.txt","T","X","TX"
"9182","WW61","WW61_segment3.txt","X","T","XT"
"9183","WW61","WW61_segment3.txt","T","X","TX"
"9184","WW61","WW61_segment3.txt","X","T","XT"
"9185","WW61","WW61_segment3.txt","T","P","TP"
"9186","WW61","WW61_segment3.txt","P","T","PT"
"9187","WW61","WW61_segment3.txt","T","T","TT"
"9188","WW61","WW61_segment3.txt","T","T","TT"
"9189","WW61","WW61_segment3.txt","T","N","TN"
"9190","WW61","WW61_segment3.txt","N","N","NN"
"9191","WW61","WW61_segment3.txt","N","X","NX"
"9192","WW61","WW61_segment3.txt","X","R","XR"
"9193","WW61","WW61_segment3.txt","R","U","RU"
"9194","WW61","WW61_segment3.txt","U","X","UX"
"9195","WW61","WW61_segment3.txt","X","T","XT"
"9196","WW61","WW61_segment3.txt","T","R","TR"
"9197","WW61","WW61_segment3.txt","R","R","RR"
"9198","WW61","WW61_segment3.txt","R","R","RR"
"9199","WW61","WW61_segment3.txt","R","T","RT"
"9200","WW61","WW61_segment3.txt","T","X","TX"
"9201","WW61","WW61_segment3.txt","X","X","XX"
"9202","WW61","WW61_segment3.txt","X","N","XN"
"9203","WW61","WW61_segment3.txt","N","P","NP"
"9204","WW61","WW61_segment3.txt","P","P","PP"
"9205","WW61","WW61_segment3.txt","P","N","PN"
"9206","WW61","WW61_segment3.txt","N","X","NX"
"9207","WW61","WW61_segment3.txt","X","X","XX"
"9208","WW61","WW61_segment3.txt","X","T","XT"
"9209","WW61","WW61_segment3.txt","T","T","TT"
"9210","WW61","WW61_segment3.txt","T","T","TT"
"9211","WW61","WW61_segment3.txt","T","X","TX"
"9212","WW61","WW61_segment3.txt","X","P","XP"
"9213","WW61","WW61_segment3.txt","P","P","PP"
"9214","WW61","WW61_segment3.txt","P","P","PP"
"9215","WW61","WW61_segment3.txt","P","P","PP"
"9216","WW61","WW61_segment3.txt","P","P","PP"
"9217","WW61","WW61_segment3.txt","P","P","PP"
"9218","WW61","WW61_segment3.txt","P","P","PP"
"9219","WW61","WW61_segment3.txt","P","P","PP"
"9220","WW61","WW61_segment3.txt","P","P","PP"
"9221","WW61","WW61_segment3.txt","P","U","PU"
"9222","WW61","WW61_segment3.txt","U","U","UU"
"9223","WW61","WW61_segment3.txt","U","X","UX"
"9224","WW61","WW61_segment3.txt","X","C","XC"
"9225","WW61","WW61_segment3.txt","C","X","CX"
"9226","WW61","WW61_segment3.txt","X","X","XX"
"9227","WW61","WW61_segment3.txt","X","C","XC"
"9228","WW61","WW61_segment3.txt","C","T","CT"
"9229","WW61","WW61_segment3.txt","T","X","TX"
"9230","WW61","WW61_segment3.txt","X","C","XC"
"9231","WW61","WW61_segment3.txt","C","X","CX"
"9232","WW61","WW61_segment3.txt","X","T","XT"
"9233","WW61","WW61_segment3.txt","T","X","TX"
"9234","WW61","WW61_segment3.txt","X","X","XX"
"9235","WW61","WW61_segment3.txt","X","X","XX"
"9236","WW61","WW61_segment3.txt","X","X","XX"
"9237","WW61","WW61_segment3.txt","X","X","XX"
"9238","WW61","WW61_segment3.txt","X","X","XX"
"9239","WW61","WW61_segment3.txt","X","X","XX"
"9240","WW61","WW61_segment3.txt","X","C","XC"
"9241","WW61","WW61_segment3.txt","C","X","CX"
"9242","WW61","WW61_segment3.txt","X","X","XX"
"9243","WW61","WW61_segment3.txt","X","X","XX"
"9244","WW61","WW61_segment3.txt","X","X","XX"
"9245","WW61","WW61_segment3.txt","X","X","XX"
"9246","WW61","WW61_segment3.txt","X","X","XX"
"9247","WW61","WW61_segment3.txt","X","X","XX"
"9248","WW61","WW61_segment3.txt","X","X","XX"
"9249","WW61","WW61_segment3.txt","X","X","XX"
"9250","WW61","WW61_segment3.txt","X","P","XP"
"9251","WW61","WW61_segment3.txt","P","C","PC"
"9252","WW61","WW61_segment3.txt","C","C","CC"
"9253","WW61","WW61_segment3.txt","C","C","CC"
"9254","WW61","WW61_segment3.txt","C","X","CX"
"9255","WW61","WW61_segment3.txt","X","C","XC"
"9256","WW61","WW61_segment3.txt","C","X","CX"
"9257","WW61","WW61_segment3.txt","X","X","XX"
"9258","WW61","WW61_segment3.txt","X","C","XC"
"9259","WW61","WW61_segment3.txt","C","X","CX"
"9260","WW61","WW61_segment3.txt","X","X","XX"
"9261","WW61","WW61_segment3.txt","X","X","XX"
"9262","WW61","WW61_segment3.txt","X","X","XX"
"9263","WW61","WW61_segment3.txt","X","X","XX"
"9264","WW61","WW61_segment3.txt","X","P","XP"
"9265","WW61","WW61_segment3.txt","P","X","PX"
"9266","WW61","WW61_segment3.txt","X","X","XX"
"9267","WW61","WW61_segment3.txt","X","X","XX"
"9268","WW61","WW61_segment3.txt","X","X","XX"
"9269","WW61","WW61_segment3.txt","X","X","XX"
"9270","WW61","WW61_segment3.txt","X","X","XX"
"9271","WW61","WW61_segment3.txt","X","P","XP"
"9272","WW61","WW61_segment3.txt","P","P","PP"
"9273","WW61","WW61_segment3.txt","P","P","PP"
"9274","WW61","WW61_segment3.txt","P","P","PP"
"9275","WW61","WW61_segment3.txt","P","P","PP"
"9276","WW61","WW61_segment3.txt","P","X","PX"
"9277","WW61","WW61_segment3.txt","X","X","XX"
"9278","WW61","WW61_segment3.txt","X","X","XX"
"9279","WW61","WW61_segment3.txt","X","X","XX"
"9280","WW61","WW61_segment3.txt","X","C","XC"
"9281","WW61","WW61_segment3.txt","C","X","CX"
"9282","WW61","WW61_segment3.txt","X","X","XX"
"9283","WW61","WW61_segment3.txt","X","X","XX"
"9284","WW61","WW61_segment3.txt","X","X","XX"
"9285","WW61","WW61_segment3.txt","X","X","XX"
"9286","WW61","WW61_segment3.txt","X","P","XP"
"9287","WW61","WW61_segment3.txt","P","X","PX"
"9288","WW61","WW61_segment3.txt","X","X","XX"
"9289","WW61","WW61_segment3.txt","X","T","XT"
"9290","WW61","WW61_segment3.txt","T","X","TX"
"9291","WW61","WW61_segment3.txt","X","T","XT"
"9292","WW61","WW61_segment3.txt","T","X","TX"
"9293","WW61","WW61_segment3.txt","X","X","XX"
"9294","WW61","WW61_segment3.txt","X","X","XX"
"9295","WW61","WW61_segment3.txt","X","T","XT"
"9296","WW61","WW61_segment3.txt","T","X","TX"
"9297","WW61","WW61_segment3.txt","X","X","XX"
"9298","WW61","WW61_segment3.txt","X","P","XP"
"9299","WW61","WW61_segment3.txt","P","P","PP"
"9300","WW61","WW61_segment3.txt","P","P","PP"
"9301","WW61","WW61_segment3.txt","P","P","PP"
"9302","WW61","WW61_segment3.txt","P","T","PT"
"9303","WW61","WW61_segment3.txt","T","P","TP"
"9304","WW61","WW61_segment3.txt","P","X","PX"
"9305","WW61","WW61_segment3.txt","X","X","XX"
"9306","WW61","WW61_segment3.txt","X","C","XC"
"9307","WW61","WW61_segment3.txt","C","T","CT"
"9308","WW61","WW61_segment3.txt","T","T","TT"
"9309","WW61","WW61_segment3.txt","T","T","TT"
"9310","WW61","WW61_segment3.txt","T","T","TT"
"9311","WW62","WW62_segment1.txt","X","T","XT"
"9312","WW62","WW62_segment1.txt","T","T","TT"
"9313","WW62","WW62_segment1.txt","T","T","TT"
"9314","WW62","WW62_segment1.txt","T","P","TP"
"9315","WW62","WW62_segment1.txt","P","X","PX"
"9316","WW62","WW62_segment1.txt","X","X","XX"
"9317","WW62","WW62_segment1.txt","X","X","XX"
"9318","WW62","WW62_segment1.txt","X","T","XT"
"9319","WW62","WW62_segment1.txt","T","X","TX"
"9320","WW62","WW62_segment1.txt","X","T","XT"
"9321","WW62","WW62_segment1.txt","T","T","TT"
"9322","WW62","WW62_segment1.txt","T","P","TP"
"9323","WW62","WW62_segment1.txt","P","T","PT"
"9324","WW62","WW62_segment1.txt","T","T","TT"
"9325","WW62","WW62_segment1.txt","T","P","TP"
"9326","WW62","WW62_segment1.txt","P","T","PT"
"9327","WW62","WW62_segment1.txt","T","T","TT"
"9328","WW62","WW62_segment1.txt","T","T","TT"
"9329","WW62","WW62_segment1.txt","T","T","TT"
"9330","WW62","WW62_segment1.txt","T","X","TX"
"9331","WW62","WW62_segment1.txt","X","X","XX"
"9332","WW62","WW62_segment1.txt","X","T","XT"
"9333","WW62","WW62_segment1.txt","T","X","TX"
"9334","WW62","WW62_segment1.txt","X","X","XX"
"9335","WW62","WW62_segment1.txt","X","X","XX"
"9336","WW62","WW62_segment1.txt","X","T","XT"
"9337","WW62","WW62_segment1.txt","T","X","TX"
"9338","WW62","WW62_segment1.txt","X","T","XT"
"9339","WW62","WW62_segment1.txt","T","X","TX"
"9340","WW62","WW62_segment1.txt","X","X","XX"
"9341","WW62","WW62_segment1.txt","X","T","XT"
"9342","WW62","WW62_segment1.txt","T","T","TT"
"9343","WW62","WW62_segment1.txt","T","X","TX"
"9344","WW62","WW62_segment1.txt","X","T","XT"
"9345","WW62","WW62_segment1.txt","T","X","TX"
"9346","WW62","WW62_segment1.txt","X","T","XT"
"9347","WW62","WW62_segment1.txt","T","P","TP"
"9348","WW62","WW62_segment1.txt","P","X","PX"
"9349","WW62","WW62_segment1.txt","X","X","XX"
"9350","WW62","WW62_segment1.txt","X","C","XC"
"9351","WW62","WW62_segment1.txt","C","T","CT"
"9352","WW62","WW62_segment1.txt","T","X","TX"
"9353","WW62","WW62_segment1.txt","X","P","XP"
"9354","WW62","WW62_segment1.txt","P","T","PT"
"9355","WW62","WW62_segment1.txt","T","T","TT"
"9356","WW62","WW62_segment1.txt","T","T","TT"
"9357","WW62","WW62_segment1.txt","T","T","TT"
"9358","WW62","WW62_segment1.txt","T","P","TP"
"9359","WW62","WW62_segment1.txt","P","T","PT"
"9360","WW62","WW62_segment1.txt","T","P","TP"
"9361","WW62","WW62_segment1.txt","P","T","PT"
"9362","WW62","WW62_segment1.txt","T","C","TC"
"9363","WW62","WW62_segment1.txt","C","T","CT"
"9364","WW62","WW62_segment1.txt","T","P","TP"
"9365","WW62","WW62_segment1.txt","P","T","PT"
"9366","WW62","WW62_segment1.txt","T","X","TX"
"9367","WW62","WW62_segment1.txt","X","C","XC"
"9368","WW62","WW62_segment1.txt","C","X","CX"
"9369","WW62","WW62_segment1.txt","X","X","XX"
"9370","WW62","WW62_segment1.txt","X","T","XT"
"9371","WW62","WW62_segment1.txt","T","C","TC"
"9372","WW62","WW62_segment1.txt","C","X","CX"
"9373","WW62","WW62_segment1.txt","X","C","XC"
"9374","WW62","WW62_segment1.txt","C","T","CT"
"9375","WW62","WW62_segment1.txt","T","X","TX"
"9376","WW62","WW62_segment1.txt","X","T","XT"
"9377","WW62","WW62_segment1.txt","T","C","TC"
"9378","WW62","WW62_segment1.txt","C","T","CT"
"9379","WW62","WW62_segment1.txt","T","X","TX"
"9380","WW62","WW62_segment1.txt","X","T","XT"
"9381","WW62","WW62_segment1.txt","T","X","TX"
"9382","WW62","WW62_segment1.txt","X","X","XX"
"9383","WW62","WW62_segment1.txt","X","C","XC"
"9384","WW62","WW62_segment1.txt","C","T","CT"
"9385","WW62","WW62_segment1.txt","T","T","TT"
"9386","WW62","WW62_segment1.txt","T","T","TT"
"9387","WW62","WW62_segment1.txt","T","X","TX"
"9388","WW62","WW62_segment1.txt","X","T","XT"
"9389","WW62","WW62_segment1.txt","T","C","TC"
"9390","WW62","WW62_segment1.txt","C","T","CT"
"9391","WW62","WW62_segment1.txt","T","T","TT"
"9392","WW62","WW62_segment1.txt","T","T","TT"
"9393","WW62","WW62_segment1.txt","T","P","TP"
"9394","WW62","WW62_segment1.txt","P","T","PT"
"9395","WW62","WW62_segment1.txt","T","P","TP"
"9396","WW62","WW62_segment1.txt","P","T","PT"
"9397","WW62","WW62_segment1.txt","T","P","TP"
"9398","WW62","WW62_segment1.txt","P","P","PP"
"9399","WW62","WW62_segment1.txt","P","X","PX"
"9400","WW62","WW62_segment1.txt","X","T","XT"
"9401","WW62","WW62_segment1.txt","T","X","TX"
"9402","WW62","WW62_segment1.txt","X","X","XX"
"9403","WW62","WW62_segment1.txt","X","X","XX"
"9404","WW62","WW62_segment1.txt","X","X","XX"
"9405","WW62","WW62_segment1.txt","X","T","XT"
"9406","WW62","WW62_segment1.txt","T","X","TX"
"9407","WW62","WW62_segment1.txt","X","T","XT"
"9408","WW62","WW62_segment1.txt","T","T","TT"
"9409","WW62","WW62_segment1.txt","T","T","TT"
"9410","WW62","WW62_segment1.txt","T","T","TT"
"9411","WW62","WW62_segment1.txt","T","P","TP"
"9412","WW62","WW62_segment1.txt","P","T","PT"
"9413","WW62","WW62_segment1.txt","T","P","TP"
"9414","WW62","WW62_segment1.txt","P","X","PX"
"9415","WW62","WW62_segment1.txt","X","T","XT"
"9416","WW62","WW62_segment1.txt","T","C","TC"
